13561,0.000767623
13562,0.000767691
13563,0.00076764
13564,0.000767593
13565,0.000767547
13566,0.000767501
13567,0.000767458
13568,0.000767443
13569,0.000767398
13570,0.000767352
13571,0.000767306
13572,0.000767258
13573,0.000767208
13574,0.00076717
13575,0.000767124
13576,0.00076708
13577,0.000767035
13578,0.000766992
13579,0.000766948
13580,0.000766893
13581,0.000766844
13582,0.000766795
13583,0.000766744
13584,0.000766696
13585,0.000766646
13586,0.00076679
13587,0.000766755
13588,0.000766719
13589,0.000766682
13590,0.000766645
13591,0.000766606
13592,0.000766565
13593,0.000766519
13594,0.000766474
13595,0.00076643
13596,0.000766385
13597,0.000766339
13598,0.000766431
13599,0.000766386
13600,0.000766342
13601,0.000766299
13602,0.000766258
13603,0.000766216
13604,0.000766181
13605,0.000766135
13606,0.000766086
13607,0.000766033
13608,0.000765981
13609,0.000765929
13610,0.000765893
13611,0.000765845
13612,0.000765798
13613,0.000765751
13614,0.000765704
13615,0.000765656
13616,0.000765609
13617,0.000765559
13618,0.000765509
13619,0.000765458
13620,0.000765408
13621,0.000765358
13622,0.000765302
13623,0.000765254
13624,0.000765207
13625,0.00076516
13626,0.000765114
13627,0.000765067
13628,0.000765011
13629,0.000764966
13630,0.000764919
13631,0.000764872
13632,0.000764824
13633,0.000764774
13634,0.000764999
13635,0.000764954
13636,0.000764908
13637,0.000764859
13638,0.000764809
13639,0.000764758
13640,0.000764818
13641,0.00076477
13642,0.000764722
13643,0.000764673
13644,0.000764625
13645,0.000764576
13646,0.000764677
13647,0.000764633
13648,0.000764591
13649,0.000764544
13650,0.000764497
13651,0.000764452
13652,0.00076443
13653,0.000764382
13654,0.000764335
13655,0.000764286
13656,0.000764238
13657,0.000764191
13658,0.000764223
13659,0.000764174
13660,0.000764125
13661,0.000764075
13662,0.000764032
13663,0.000763991
13664,0.000763962
13665,0.000763915
13666,0.000763866
13667,0.000763815
13668,0.000763763
13669,0.00076371
13670,0.000763671
13671,0.000763618
13672,0.000763564
13673,0.000763509
13674,0.000763453
13675,0.000763398
13676,0.000763351
13677,0.000763296
13678,0.00076324
13679,0.000763185
13680,0.000763129
13681,0.000763073
13682,0.000764232
13683,0.000764184
13684,0.000764138
13685,0.000764091
13686,0.000764042
13687,0.000763994
13688,0.000763944
13689,0.000763898
13690,0.000763851
13691,0.000763803
13692,0.000763753
13693,0.000763703
13694,0.000763742
13695,0.000763688
13696,0.000763634
13697,0.00076358
13698,0.000763528
13699,0.000763477
13700,0.000763618
13701,0.00076357
13702,0.000763523
13703,0.000763477
13704,0.000763431
13705,0.000763384
13706,0.000763332
13707,0.000763288
13708,0.000763242
13709,0.000763195
13710,0.000763145
13711,0.000763098
13712,0.000763905
13713,0.000763852
13714,0.000763797
13715,0.000763741
13716,0.000763686
13717,0.00076363
13718,0.000763582
13719,0.000763526
13720,0.00076347
13721,0.000763415
13722,0.000763359
13723,0.000763304
13724,0.000763998
13725,0.000763945
13726,0.00076389
13727,0.000763836
13728,0.000763781
13729,0.000763726
13730,0.000764091
13731,0.000764041
13732,0.00076399
13733,0.000763938
13734,0.000763886
13735,0.000763836
13736,0.000764865
13737,0.000764809
13738,0.000764754
13739,0.000764698
13740,0.000764642
13741,0.000764587
13742,0.000765618
13743,0.000765565
13744,0.000765515
13745,0.000765462
13746,0.000765409
13747,0.000765355
13748,0.000765304
13749,0.000765249
13750,0.000765194
13751,0.000765139
13752,0.000765084
13753,0.000765029
13754,0.000765159
13755,0.000765107
13756,0.000765056
13757,0.000765006
13758,0.000764957
13759,0.000764906
13760,0.000765016
13761,0.000764962
13762,0.000764908
13763,0.000764854
13764,0.000764806
13765,0.000764759
13766,0.000764735
13767,0.000764689
13768,0.00076464
13769,0.000764589
13770,0.00076454
13771,0.000764489
13772,0.000764443
13773,0.000764391
13774,0.000764338
13775,0.000764284
13776,0.00076423
13777,0.000764176
13778,0.000764186
13779,0.000764133
13780,0.000764081
13781,0.000764028
13782,0.000763975
13783,0.000763923
13784,0.000763876
13785,0.000763824
13786,0.000763771
13787,0.000763717
13788,0.000763663
13789,0.000763609
13790,0.000763589
13791,0.000763535
13792,0.000763483
13793,0.000763431
13794,0.00076338
13795,0.00076333
13796,0.00076336
13797,0.000763305
13798,0.00076325
13799,0.000763195
13800,0.00076314
13801,0.000763085
13802,0.000763089
13803,0.000763037
13804,0.000762988
13805,0.000762937
13806,0.00076289
13807,0.000762842
13808,0.000763347
13809,0.000763294
13810,0.000763239
13811,0.000763184
13812,0.000763129
13813,0.000763074
13814,0.000763331
13815,0.00076328
13816,0.000763228
13817,0.000763174
13818,0.00076312
13819,0.000763066
13820,0.000763098
13821,0.000763045
13822,0.000762994
13823,0.000762942
13824,0.00076289
13825,0.000762837
13826,0.000762931
13827,0.000762876
13828,0.000762822
13829,0.000762767
13830,0.000762713
13831,0.000762659
13832,0.000762637
13833,0.000762582
13834,0.000762529
13835,0.000762475
13836,0.000762421
13837,0.000762368
13838,0.000762592
13839,0.000762538
13840,0.000762486
13841,0.000762432
13842,0.000762377
13843,0.000762328
13844,0.0007623
13845,0.000762257
13846,0.000762214
13847,0.000762166
13848,0.000762117
13849,0.000762068
13850,0.000762131
13851,0.000762078
13852,0.000762025
13853,0.000761971
13854,0.000761916
13855,0.000761861
13856,0.000762105
13857,0.000762054
13858,0.000762001
13859,0.000761949
13860,0.000761897
13861,0.000761847
13862,0.000761792
13863,0.00076174
13864,0.00076169
13865,0.000761637
13866,0.000761584
13867,0.000761533
13868,0.000761492
13869,0.00076144
13870,0.00076139
13871,0.000761337
13872,0.000761286
13873,0.000761234
13874,0.000761187
13875,0.000761135
13876,0.000761081
13877,0.000761027
13878,0.000760973
13879,0.000760918
13880,0.000760946
13881,0.000760894
13882,0.000760841
13883,0.000760789
13884,0.000760737
13885,0.000760686
13886,0.000760751
13887,0.000760702
13888,0.000760653
13889,0.000760603
13890,0.000760552
13891,0.0007605
13892,0.000760448
13893,0.000760395
13894,0.000760344
13895,0.000760291
13896,0.000760239
13897,0.000760186
13898,0.000760158
13899,0.000760108
13900,0.000760058
13901,0.000760007
13902,0.000759959
13903,0.000759909
13904,0.000759858
13905,0.000759811
13906,0.000759764
13907,0.000759716
13908,0.000759668
13909,0.00075962
13910,0.000759585
13911,0.000759536
13912,0.000759485
13913,0.000759434
13914,0.000759383
13915,0.000759331
13916,0.000759333
13917,0.000759283
13918,0.000759234
13919,0.000759183
13920,0.000759131
13921,0.000759081
13922,0.000759264
13923,0.000759212
13924,0.000759159
13925,0.000759105
13926,0.000759051
13927,0.000758998
13928,0.000758956
13929,0.000758904
13930,0.000758852
13931,0.0007588
13932,0.000758747
13933,0.000758694
13934,0.000758972
13935,0.000758922
13936,0.000758872
13937,0.000758824
13938,0.000758774
13939,0.000758725
13940,0.000758728
13941,0.000758684
13942,0.000758641
13943,0.000758599
13944,0.000758556
13945,0.000758512
13946,0.000758465
13947,0.00075842
13948,0.000758375
13949,0.000758329
13950,0.000758285
13951,0.000758244
13952,0.000758193
13953,0.000758159
13954,0.000758124
13955,0.000758089
13956,0.000758055
13957,0.000758018
13958,0.000758006
13959,0.000757969
13960,0.000757934
13961,0.000757898
13962,0.000757859
13963,0.000757819
13964,0.000758259
13965,0.000758213
13966,0.000758164
13967,0.000758114
13968,0.000758065
13969,0.000758014
13970,0.000757962
13971,0.000757913
13972,0.000757863
13973,0.000757813
13974,0.000757762
13975,0.00075771
13976,0.000758193
13977,0.000758151
13978,0.000758109
13979,0.000758066
13980,0.000758021
13981,0.000757977
13982,0.000758379
13983,0.000758339
13984,0.000758301
13985,0.00075826
13986,0.000758219
13987,0.000758179
13988,0.000758138
13989,0.000758092
13990,0.000758049
13991,0.000758003
13992,0.000757956
13993,0.000757909
13994,0.000757983
13995,0.000757939
13996,0.000757896
13997,0.00075785
13998,0.000757804
13999,0.000757758
14000,0.000757718
14001,0.000757673
14002,0.000757629
14003,0.000757584
14004,0.000757537
14005,0.00075749
14006,0.000757652
14007,0.000757605
14008,0.000757562
14009,0.000757522
14010,0.000757488
14011,0.000757458
14012,0.000757422
14013,0.000757388
14014,0.000757352
14015,0.000757312
14016,0.00075727
14017,0.000757224
14018,0.00075717
14019,0.000757124
14020,0.000757079
14021,0.000757032
14022,0.000756985
14023,0.000756939
14024,0.000756936
14025,0.000756891
14026,0.000756846
14027,0.000756798
14028,0.00075675
14029,0.000756702
14030,0.000756673
14031,0.000756624
14032,0.000756574
14033,0.000756527
14034,0.000756481
14035,0.000756436
14036,0.000756382
14037,0.000756338
14038,0.000756292
14039,0.000756249
14040,0.000756206
14041,0.000756164
14042,0.000756257
14043,0.000756208
14044,0.00075616
14045,0.000756112
14046,0.000756062
14047,0.000756012
14048,0.000756005
14049,0.000755955
14050,0.000755905
14051,0.000755854
14052,0.000755803
14053,0.000755752
14054,0.000757226
14055,0.000757172
14056,0.000757119
14057,0.000757065
14058,0.000757013
14059,0.00075696
14060,0.000757803
14061,0.000757749
14062,0.000757695
14063,0.000757642
14064,0.000757589
14065,0.000757537
14066,0.000758182
14067,0.000758131
14068,0.000758079
14069,0.000758027
14070,0.000757974
14071,0.000757921
14072,0.000757935
14073,0.000757884
14074,0.000757835
14075,0.000757784
14076,0.000757734
14077,0.000757685
14078,0.000757918
14079,0.000757866
14080,0.000757814
14081,0.000757761
14082,0.000757707
14083,0.000757654
14084,0.000757603
14085,0.00075755
14086,0.000757497
14087,0.000757444
14088,0.000757393
14089,0.000757342
14090,0.000760725
14091,0.000760671
14092,0.000760618
14093,0.000760564
14094,0.00076051
14095,0.000760457
14096,0.000762713
14097,0.000762662
14098,0.000762609
14099,0.000762556
14100,0.000762503
14101,0.000762449
14102,0.000763077
14103,0.000763028
14104,0.000762982
14105,0.000762934
14106,0.000762888
14107,0.000762842
14108,0.000762797
14109,0.00076275
14110,0.000762705
14111,0.000762658
14112,0.000762611
14113,0.000762566
14114,0.000762615
14115,0.000762564
14116,0.000762511
14117,0.000762459
14118,0.000762407
14119,0.000762356
14120,0.00076261
14121,0.000762563
14122,0.000762513
14123,0.000762463
14124,0.000762413
14125,0.000762362
14126,0.000762422
14127,0.000762371
14128,0.00076232
14129,0.000762268
14130,0.000762218
14131,0.000762166
14132,0.000762221
14133,0.000762169
14134,0.000762116
14135,0.000762062
14136,0.000762008
14137,0.000761954
14138,0.000761927
14139,0.000761874
14140,0.00076182
14141,0.000761766
14142,0.000761712
14143,0.000761658
14144,0.000762501
14145,0.000762454
14146,0.000762408
14147,0.000762359
14148,0.000762308
14149,0.000762258
14150,0.000762397
14151,0.00076235
14152,0.000762303
14153,0.000762254
14154,0.000762207
14155,0.00076216
14156,0.00076214
14157,0.000762095
14158,0.000762049
14159,0.000762003
14160,0.000761956
14161,0.000761911
14162,0.000761978
14163,0.000761933
14164,0.000761889
14165,0.000761842
14166,0.000761797
14167,0.000761752
14168,0.000761707
14169,0.000761658
14170,0.000761607
14171,0.000761555
14172,0.000761503
14173,0.000761451
14174,0.000761454
14175,0.000761407
14176,0.000761364
14177,0.00076132
14178,0.000761274
14179,0.00076123
14180,0.000761327
14181,0.000761286
14182,0.000761245
14183,0.000761202
14184,0.000761159
14185,0.000761114
14186,0.00076109
14187,0.000761045
14188,0.000760999
14189,0.000760953
14190,0.000760907
14191,0.00076086
14192,0.000760882
14193,0.000760837
14194,0.000760794
14195,0.000760752
14196,0.00076071
14197,0.000760669
14198,0.00076126
14199,0.00076121
14200,0.00076116
14201,0.000761108
14202,0.000761057
14203,0.000761007
14204,0.000761183
14205,0.000761138
14206,0.000761093
14207,0.000761046
14208,0.000760997
14209,0.000760949
14210,0.00076118
14211,0.00076113
14212,0.000761081
14213,0.00076103
14214,0.000760979
14215,0.000760931
14216,0.000761587
14217,0.000761534
14218,0.00076148
14219,0.000761427
14220,0.000761374
14221,0.00076132
14222,0.000761444
14223,0.00076139
14224,0.000761337
14225,0.000761284
14226,0.000761232
14227,0.000761179
14228,0.000761652
14229,0.000761601
14230,0.00076155
14231,0.000761497
14232,0.000761444
14233,0.000761391
14234,0.000761345
14235,0.000761292
14236,0.000761241
14237,0.00076119
14238,0.000761138
14239,0.000761087
14240,0.000761177
14241,0.000761124
14242,0.000761072
14243,0.000761019
14244,0.000760967
14245,0.000760913
14246,0.00076152
14247,0.000761466
14248,0.000761413
14249,0.00076136
14250,0.000761307
14251,0.000761254
14252,0.000761219
14253,0.000761166
14254,0.000761112
14255,0.000761059
14256,0.000761006
14257,0.000760953
14258,0.000761528
14259,0.000761476
14260,0.000761424
14261,0.000761372
14262,0.000761322
14263,0.000761274
14264,0.000761228
14265,0.000761179
14266,0.000761129
14267,0.000761078
14268,0.000761027
14269,0.000760975
14270,0.000760961
14271,0.000760908
14272,0.000760854
14273,0.000760802
14274,0.000760751
14275,0.000760701
14276,0.000762343
14277,0.000762292
14278,0.000762243
14279,0.000762193
14280,0.000762145
14281,0.000762099
14282,0.000762046
14283,0.000761999
14284,0.000761953
14285,0.000761906
14286,0.00076186
14287,0.000761814
14288,0.000761762
14289,0.000761717
14290,0.000761671
14291,0.000761622
14292,0.000761574
14293,0.000761525
14294,0.000761499
14295,0.000761447
14296,0.000761396
14297,0.000761344
14298,0.000761292
14299,0.000761241
14300,0.000761517
14301,0.00076147
14302,0.000761423
14303,0.000761375
14304,0.00076133
14305,0.000761285
14306,0.000762546
14307,0.000762494
14308,0.000762441
14309,0.000762388
14310,0.000762336
14311,0.000762283
14312,0.000762713
14313,0.00076266
14314,0.000762607
14315,0.000762554
14316,0.000762502
14317,0.000762449
14318,0.000762822
14319,0.000762769
14320,0.000762717
14321,0.000762664
14322,0.000762612
14323,0.00076256
14324,0.000762604
14325,0.000762557
14326,0.000762513
14327,0.000762467
14328,0.00076242
14329,0.000762372
14330,0.000762592
14331,0.00076255
14332,0.00076251
14333,0.00076247
14334,0.00076243
14335,0.00076239
14336,0.000762349
14337,0.000762308
14338,0.000762266
14339,0.000762223
14340,0.000762179
14341,0.000762135
14342,0.000762134
14343,0.000762092
14344,0.000762049
14345,0.000762004
14346,0.000761961
14347,0.000761916
14348,0.000761924
14349,0.00076188
14350,0.000761837
14351,0.000761793
14352,0.000761749
14353,0.000761704
14354,0.000761706
14355,0.000761664
14356,0.00076162
14357,0.000761574
14358,0.000761527
14359,0.000761479
14360,0.000761481
14361,0.000761437
14362,0.000761396
14363,0.000761354
14364,0.000761313
14365,0.000761272
14366,0.000761292
14367,0.000761251
14368,0.000761212
14369,0.000761172
14370,0.00076113
14371,0.000761088
14372,0.000761041
14373,0.000761004
14374,0.000760971
14375,0.000760932
14376,0.000760894
14377,0.000760854
14378,0.000760863
14379,0.000760821
14380,0.000760778
14381,0.000760734
14382,0.000760688
14383,0.000760643
14384,0.000760886
14385,0.000760844
14386,0.000760802
14387,0.00076076
14388,0.000760717
14389,0.000760677
14390,0.000760666
14391,0.000760624
14392,0.000760585
14393,0.000760545
14394,0.000760505
14395,0.000760464
14396,0.000760422
14397,0.000760382
14398,0.00076034
14399,0.000760297
14400,0.000760252
14401,0.000760208
14402,0.000760156
14403,0.000760112
14404,0.000760069
14405,0.000760026
14406,0.000759982
14407,0.000759937
14408,0.000759899
14409,0.000759856
14410,0.000759812
14411,0.000759767
14412,0.000759722
14413,0.000759678
14414,0.000759642
14415,0.000759597
14416,0.000759552
14417,0.000759506
14418,0.00075946
14419,0.000759416
14420,0.000759378
14421,0.000759337
14422,0.000759296
14423,0.000759255
14424,0.000759212
14425,0.00075917
14426,0.000759133
14427,0.000759093
14428,0.000759053
14429,0.000759013
14430,0.000758975
14431,0.000758936
14432,0.000758887
14433,0.000758852
14434,0.000758817
14435,0.000758781
14436,0.000758743
14437,0.000758705
14438,0.000758656
14439,0.000758618
14440,0.000758585
14441,0.000758553
14442,0.000758519
14443,0.000758485
14444,0.000758496
14445,0.000758458
14446,0.000758418
14447,0.000758376
14448,0.000758332
14449,0.000758287
14450,0.000758304
14451,0.000758259
14452,0.000758216
14453,0.000758172
14454,0.000758128
14455,0.000758082
14456,0.000758176
14457,0.000758136
14458,0.000758095
14459,0.000758053
14460,0.00075801
14461,0.000757969
14462,0.000757925
14463,0.000757883
14464,0.000757843
14465,0.000757799
14466,0.000757758
14467,0.000757718
14468,0.000757666
14469,0.000757624
14470,0.000757583
14471,0.000757541
14472,0.000757499
14473,0.000757456
14474,0.000757444
14475,0.000757397
14476,0.000757349
14477,0.000757305
14478,0.000757259
14479,0.000757212
14480,0.000757201
14481,0.000757157
14482,0.000757112
14483,0.000757071
14484,0.000757028
14485,0.000756985
14486,0.000757211
14487,0.000757167
14488,0.00075712
14489,0.000757074
14490,0.000757027
14491,0.00075698
14492,0.000757672
14493,0.000757628
14494,0.000757587
14495,0.000757542
14496,0.000757496
14497,0.000757451
14498,0.000757488
14499,0.000757449
14500,0.000757414
14501,0.000757377
14502,0.00075734
14503,0.000757302
14504,0.00075728
14505,0.000757244
14506,0.000757208
14507,0.000757172
14508,0.000757134
14509,0.000757096
14510,0.000757063
14511,0.000757029
14512,0.000756991
14513,0.000756953
14514,0.000756916
14515,0.000756878
14516,0.000756835
14517,0.000756801
14518,0.000756766
14519,0.000756729
14520,0.000756691
14521,0.000756654
14522,0.000756629
14523,0.000756592
14524,0.000756554
14525,0.000756515
14526,0.000756475
14527,0.000756436
14528,0.000756388
14529,0.000756348
14530,0.000756309
14531,0.000756266
14532,0.000756224
14533,0.000756182
14534,0.000756185
14535,0.000756144
14536,0.000756105
14537,0.000756067
14538,0.000756028
14539,0.000755988
14540,0.000755937
14541,0.000755896
14542,0.000755856
14543,0.000755814
14544,0.000755773
14545,0.000755732
14546,0.00075569
14547,0.000755649
14548,0.000755608
14549,0.000755564
14550,0.000755522
14551,0.00075548
14552,0.000755494
14553,0.000755458
14554,0.000755422
14555,0.000755385
14556,0.000755348
14557,0.000755313
14558,0.000755289
14559,0.000755251
14560,0.000755214
14561,0.000755175
14562,0.000755136
14563,0.000755099
14564,0.000755049
14565,0.000755008
14566,0.000754967
14567,0.000754925
14568,0.000754883
14569,0.00075484
14570,0.000754799
14571,0.000754753
14572,0.000754708
14573,0.000754663
14574,0.000754618
14575,0.000754573
14576,0.000754533
14577,0.000754489
14578,0.000754445
14579,0.000754401
14580,0.000754358
14581,0.000754314
14582,0.000754321
14583,0.000754279
14584,0.000754237
14585,0.000754194
14586,0.000754153
14587,0.000754113
14588,0.000754093
14589,0.000754054
14590,0.000754017
14591,0.000753979
14592,0.000753944
14593,0.000753912
14594,0.000754115
14595,0.000754071
14596,0.000754028
14597,0.000753985
14598,0.000753941
14599,0.000753899
14600,0.000754187
14601,0.000754149
14602,0.000754113
14603,0.000754074
14604,0.000754035
14605,0.000753994
14606,0.000754028
14607,0.00075399
14608,0.000753952
14609,0.000753913
14610,0.000753873
14611,0.000753834
14612,0.000753786
14613,0.000753746
14614,0.000753706
14615,0.000753665
14616,0.000753625
14617,0.000753585
14618,0.000753559
14619,0.000753515
14620,0.000753473
14621,0.000753426
14622,0.00075338
14623,0.000753335
14624,0.000753307
14625,0.000753263
14626,0.00075322
14627,0.000753177
14628,0.000753134
14629,0.00075309
14630,0.000753052
14631,0.000753009
14632,0.000752965
14633,0.000752921
14634,0.000752878
14635,0.000752836
14636,0.00075283
14637,0.00075279
14638,0.00075275
14639,0.000752708
14640,0.000752666
14641,0.000752624
14642,0.000752615
14643,0.000752576
14644,0.00075254
14645,0.000752502
14646,0.000752464
14647,0.000752426
14648,0.000752381
14649,0.00075234
14650,0.0007523
14651,0.000752261
14652,0.00075222
14653,0.000752181
14654,0.000752135
14655,0.000752095
14656,0.000752056
14657,0.000752014
14658,0.000751973
14659,0.000751931
14660,0.000751896
14661,0.000751856
14662,0.000751816
14663,0.000751776
14664,0.000751735
14665,0.000751694
14666,0.000751656
14667,0.000751615
14668,0.000751576
14669,0.000751535
14670,0.000751492
14671,0.000751449
14672,0.000751408
14673,0.000751366
14674,0.000751325
14675,0.000751285
14676,0.000751243
14677,0.000751202
14678,0.000751172
14679,0.000751132
14680,0.000751092
14681,0.000751053
14682,0.000751014
14683,0.000750976
14684,0.000750927
14685,0.000750889
14686,0.000750851
14687,0.000750811
14688,0.000750771
14689,0.000750729
14690,0.000750679
14691,0.000750637
14692,0.000750597
14693,0.000750556
14694,0.000750515
14695,0.000750474
14696,0.000750457
14697,0.000750417
14698,0.000750378
14699,0.000750337
14700,0.000750297
14701,0.000750255
14702,0.000750227
14703,0.000750189
14704,0.000750151
14705,0.000750111
14706,0.000750072
14707,0.000750032
14708,0.000749983
14709,0.000749942
14710,0.000749901
14711,0.000749861
14712,0.00074982
14713,0.000749779
14714,0.000749734
14715,0.000749692
14716,0.000749651
14717,0.00074961
14718,0.00074957
14719,0.000749533
14720,0.000750083
14721,0.000750042
14722,0.000750002
14723,0.000749961
14724,0.00074992
14725,0.000749877
14726,0.000750351
14727,0.000750311
14728,0.000750272
14729,0.000750232
14730,0.000750191
14731,0.000750151
14732,0.000750279
14733,0.000750242
14734,0.000750205
14735,0.000750168
14736,0.000750129
14737,0.000750091
14738,0.000750074
14739,0.000750033
14740,0.000749992
14741,0.000749959
14742,0.000749929
14743,0.000749897
14744,0.0007499
14745,0.000749863
14746,0.000749827
14747,0.000749789
14748,0.00074975
14749,0.00074971
14750,0.000749707
14751,0.000749666
14752,0.000749625
14753,0.000749583
14754,0.000749542
14755,0.000749499
14756,0.000749492
14757,0.000749454
14758,0.000749415
14759,0.000749375
14760,0.000749336
14761,0.000749295
14762,0.000749355
14763,0.000749311
14764,0.00074927
14765,0.000749226
14766,0.000749181
14767,0.000749137
14768,0.000749237
14769,0.000749195
14770,0.000749153
14771,0.00074911
14772,0.000749067
14773,0.000749026
14774,0.000748987
14775,0.000748944
14776,0.000748903
14777,0.000748859
14778,0.000748815
14779,0.000748771
14780,0.000748758
14781,0.000748716
14782,0.000748673
14783,0.000748628
14784,0.000748586
14785,0.000748545
14786,0.00074851
14787,0.000748469
14788,0.000748427
14789,0.000748385
14790,0.000748342
14791,0.0007483
14792,0.000748315
14793,0.000748276
14794,0.000748239
14795,0.000748198
14796,0.000748158
14797,0.00074812
14798,0.000748481
14799,0.000748434
14800,0.000748387
14801,0.000748339
14802,0.000748291
14803,0.000748243
14804,0.000748612
14805,0.000748569
14806,0.000748528
14807,0.000748487
14808,0.000748445
14809,0.000748406
14810,0.000748406
14811,0.000748367
14812,0.000748328
14813,0.000748291
14814,0.000748257
14815,0.00074822
14816,0.000748177
14817,0.000748138
14818,0.000748099
14819,0.000748059
14820,0.000748018
14821,0.000747977
14822,0.000747935
14823,0.000747894
14824,0.000747856
14825,0.000747815
14826,0.000747774
14827,0.000747736
14828,0.000747704
14829,0.000747665
14830,0.000747626
14831,0.000747587
14832,0.000747548
14833,0.000747508
14834,0.000747458
14835,0.000747417
14836,0.000747374
14837,0.00074733
14838,0.000747285
14839,0.000747242
14840,0.000747277
14841,0.000747237
14842,0.000747201
14843,0.000747162
14844,0.000747123
14845,0.000747083
14846,0.000747131
14847,0.000747086
14848,0.000747042
14849,0.000746996
14850,0.00074695
14851,0.000746903
14852,0.000746962
14853,0.00074692
14854,0.000746882
14855,0.000746843
14856,0.000746803
14857,0.000746766
14858,0.000746723
14859,0.000746682
14860,0.000746641
14861,0.0007466
14862,0.000746559
14863,0.000746517
14864,0.000746473
14865,0.000746428
14866,0.000746384
14867,0.000746338
14868,0.000746293
14869,0.000746247
14870,0.000746199
14871,0.000746152
14872,0.000746105
14873,0.000746057
14874,0.000746009
14875,0.000745961
14876,0.000745979
14877,0.000745934
14878,0.000745889
14879,0.000745843
14880,0.000745797
14881,0.00074575
14882,0.000745768
14883,0.000745727
14884,0.000745687
14885,0.000745644
14886,0.000745604
14887,0.000745565
14888,0.00074552
14889,0.000745481
14890,0.000745441
14891,0.000745402
14892,0.000745365
14893,0.000745326
14894,0.000745277
14895,0.000745238
14896,0.0007452
14897,0.000745158
14898,0.000745115
14899,0.000745073
14900,0.000745026
14901,0.000744984
14902,0.000744943
14903,0.0007449
14904,0.000744859
14905,0.000744817
14906,0.000744824
14907,0.000744784
14908,0.000744744
14909,0.000744703
14910,0.000744662
14911,0.000744623
14912,0.000745003
14913,0.000744954
14914,0.000744906
14915,0.000744857
14916,0.000744808
14917,0.000744758
14918,0.000744739
14919,0.000744691
14920,0.000744643
14921,0.000744595
14922,0.000744546
14923,0.000744499
14924,0.000744451
14925,0.000744402
14926,0.000744353
14927,0.000744303
14928,0.000744254
14929,0.000744204
14930,0.000744163
14931,0.000744115
14932,0.00074407
14933,0.000744024
14934,0.000743977
14935,0.000743931
14936,0.000743893
14937,0.000743851
14938,0.000743809
14939,0.000743768
14940,0.000743724
14941,0.000743679
14942,0.000743646
14943,0.0007436
14944,0.000743555
14945,0.000743509
14946,0.000743465
14947,0.000743421
14948,0.000743672
14949,0.000743625
14950,0.000743579
14951,0.00074353
14952,0.000743482
14953,0.000743434
14954,0.000743607
14955,0.000743561
14956,0.000743517
14957,0.000743473
14958,0.000743427
14959,0.000743381
14960,0.000743357
14961,0.000743312
14962,0.000743266
14963,0.000743223
14964,0.000743176
14965,0.000743131
14966,0.000743195
14967,0.000743149
14968,0.000743105
14969,0.00074306
14970,0.000743015
14971,0.000742969
14972,0.000742927
14973,0.000742882
14974,0.000742837
14975,0.00074279
14976,0.000742743
14977,0.000742695
14978,0.000742658
14979,0.00074261
14980,0.000742561
14981,0.000742513
14982,0.000742464
14983,0.000742416
14984,0.000742374
14985,0.000742325
14986,0.000742276
14987,0.000742227
14988,0.000742178
14989,0.000742129
14990,0.000742215
14991,0.000742166
14992,0.000742116
14993,0.000742067
14994,0.000742017
14995,0.000741968
14996,0.000742315
14997,0.000742267
14998,0.000742221
14999,0.000742173
15000,0.000742126
15001,0.000742079
15002,0.000742101
15003,0.000742056
15004,0.00074201
15005,0.000741963
15006,0.000741916
15007,0.000741869
15008,0.000741822
15009,0.000741776
15010,0.000741729
15011,0.00074168
15012,0.000741632
15013,0.000741584
15014,0.000741538
15015,0.000741492
15016,0.000741444
15017,0.000741397
15018,0.000741351
15019,0.000741305
15020,0.000741464
15021,0.000741416
15022,0.000741367
15023,0.000741317
15024,0.000741268
15025,0.00074122
15026,0.000741699
15027,0.00074165
15028,0.000741601
15029,0.000741552
15030,0.000741503
15031,0.000741454
15032,0.000741441
15033,0.000741392
15034,0.000741344
15035,0.000741295
15036,0.000741246
15037,0.000741197
15038,0.000741204
15039,0.000741155
15040,0.000741106
15041,0.000741057
15042,0.000741008
15043,0.00074096
15044,0.000741152
15045,0.000741106
15046,0.000741059
15047,0.000741011
15048,0.000740963
15049,0.000740914
15050,0.000740875
15051,0.000740826
15052,0.000740778
15053,0.00074073
15054,0.000740681
15055,0.000740632
15056,0.000740843
15057,0.000740798
15058,0.000740753
15059,0.000740708
15060,0.000740662
15061,0.000740617
15062,0.000740572
15063,0.00074053
15064,0.000740491
15065,0.000740449
15066,0.000740407
15067,0.000740368
15068,0.000740329
15069,0.000740286
15070,0.000740243
15071,0.000740199
15072,0.000740154
15073,0.00074011
15074,0.000740068
15075,0.000740025
15076,0.000739984
15077,0.000739941
15078,0.000739898
15079,0.000739855
15080,0.000739806
15081,0.000739761
15082,0.000739717
15083,0.000739673
15084,0.000739628
15085,0.000739583
15086,0.000739535
15087,0.00073949
15088,0.000739445
15089,0.000739399
15090,0.000739353
15091,0.000739307
15092,0.000739307
15093,0.000739264
15094,0.000739221
15095,0.000739177
15096,0.000739134
15097,0.000739091
15098,0.000739043
15099,0.000739001
15100,0.000738955
15101,0.000738913
15102,0.000738876
15103,0.000738836
15104,0.000738787
15105,0.000738745
15106,0.000738703
15107,0.000738657
15108,0.000738614
15109,0.00073857
15110,0.000738556
15111,0.00073851
15112,0.000738465
15113,0.000738422
15114,0.000738379
15115,0.000738334
